total_duration,carbon_emissions,price,type,airline_logo,departure_token
90,,3193000,Round trip,https://www.gstatic.com/flights/airline_logos/70px/QH.png,WyJDalJJUkc1MVdUSTFZMlJZWW1kQlEza3hUR2RDUnkwdExTMHRMUzB0TFhaM2NuTXhORUZCUVVGQlIySXRiMEl3U2pRNWNFMUJFZ1ZSU0RFMU1Sb01DS2p4d2dFUUFCb0RWazVFT0J4dzRtUT0iLFtbIkRBRCIsIjIwMjQtMTAtMDUiLCJTR04iLG51bGwsIlFIIiwiMTUxIl1dXQ==
