total_duration,carbon_emissions,price,type,airline_logo,departure_token
90,,3726000,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJUkc1MVdUSTFZMlJZWW1kQlEza3hUR2RDUnkwdExTMHRMUzB0TFhaM2NuTXhORUZCUVVGQlIySXRiMEl3U2pRNWNFMUJFZ1ZXVGpFeE5Sb01DTEMxNHdFUUFCb0RWazVFT0J4d3pIVT0iLFtbIkRBRCIsIjIwMjQtMTAtMDUiLCJTR04iLG51bGwsIlZOIiwiMTE1Il1dXQ==
