total_duration,carbon_emissions,price,type,airline_logo,departure_token
85,,3445600,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VJ.png,WyJDalJJUkc1MVdUSTFZMlJZWW1kQlEza3hUR2RDUnkwdExTMHRMUzB0TFhaM2NuTXhORUZCUVVGQlIySXRiMEl3U2pRNWNFMUJFZ1ZXU2pZek1Sb01DT0NtMGdFUUFCb0RWazVFT0J4dzMydz0iLFtbIkRBRCIsIjIwMjQtMTAtMDUiLCJTR04iLG51bGwsIlZKIiwiNjMxIl1dXQ==
