total_duration,carbon_emissions,price,type,airline_logo,departure_token
80,,3445600,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VJ.png,WyJDalJJUkc1MVdUSTFZMlJZWW1kQlEza3hUR2RDUnkwdExTMHRMUzB0TFhaM2NuTXhORUZCUVVGQlIySXRiMEl3U2pRNWNFMUJFZ1ZXU2pZek5Sb01DT0NtMGdFUUFCb0RWazVFT0J4dzMydz0iLFtbIkRBRCIsIjIwMjQtMTAtMDUiLCJTR04iLG51bGwsIlZKIiwiNjM1Il1dXQ==
