total_duration,carbon_emissions,price,type,airline_logo,departure_token
100,,3545000,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJUkc1MVdUSTFZMlJZWW1kQlEza3hUR2RDUnkwdExTMHRMUzB0TFhaM2NuTXhORUZCUVVGQlIySXRiMEl3U2pRNWNFMUJFZ1pXVGpjeE1qVWFEQWlvcjlnQkVBQWFBMVpPUkRnY2NQQnYiLFtbIkRBRCIsIjIwMjQtMTAtMDUiLCJTR04iLG51bGwsIlZOIiwiNzEyNSJdXV0=
