total_duration,carbon_emissions,price,type,airline_logo,departure_token
100,,5575000,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJUkc1MVdUSTFZMlJZWW1kQlEza3hUR2RDUnkwdExTMHRMUzB0TFhaM2NuTXhORUZCUVVGQlIySXRiMEl3U2pRNWNFMUJFZ1ZXVGpFek5Sb01DTmlpMUFJUUFCb0RWazVFT0J4dythOEIiLFtbIkRBRCIsIjIwMjQtMTAtMDUiLCJTR04iLG51bGwsIlZOIiwiMTM1Il1dXQ==
