da_name,da_id,da_time,aa_name,aa_id,aa_time,duration,airplane,airline,airline_logo,travel_class,flight_number,additional_information
Sân bay quốc tế Nội Bài,HAN,2024-10-05 06:50,Cảng Hàng Không Quốc Tế Cam Ranh,CXR,2024-10-05 08:40,110,Airbus A321,Vietjet,https://www.gstatic.com/flights/airline_logos/70px/VJ.png,Economy,VJ 775,"Below average legroom (71 cm), Carbon emissions estimate: 102 kg"
