da_name,da_id,da_time,aa_name,aa_id,aa_time,duration,airplane,airline,airline_logo,travel_class,flight_number,additional_information
Sân bay quốc tế Nội Bài,HAN,2024-10-05 09:50,Cảng Hàng Không Quốc Tế Cam Ranh,CXR,2024-10-05 11:50,120,Airbus A321,Vietnam Airlines,https://www.gstatic.com/flights/airline_logos/70px/VN.png,Business Class,VN 1553,"Extra reclining seat, Stream media to your device, Carbon emissions estimate: 184 kg"
