da_name,da_id,da_time,aa_name,aa_id,aa_time,duration,airplane,airline,airline_logo,travel_class,flight_number,additional_information
Cảng Hàng Không Quốc Tế Liên Khương,DLI,2024-10-05 19:00,Cảng hàng không quốc tế Tân Sơn Nhất,SGN,2024-10-05 19:50,50,Airbus A320,Vietjet,https://www.gstatic.com/flights/airline_logos/70px/VJ.png,Economy,VJ 363,"Below average legroom (71 cm), Carbon emissions estimate: 42 kg"
