total_duration,carbon_emissions,price,type,airline_logo,departure_token
80,,3340000,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJYTBKUmIwUnBTRWg2TmxsQlFtd3dOa0ZDUnkwdExTMHRMUzB0TFhkbGEyTXhNMEZCUVVGQlIySXRiMEZKUTJ4SlJHVkJFZ1ZXVGpFMk5Sb01DT0R0eXdFUUFCb0RWazVFT0J4d3RHaz0iLFtbIkhBTiIsIjIwMjQtMTAtMDUiLCJEQUQiLG51bGwsIlZOIiwiMTY1Il1dXQ==
