total_duration,carbon_emissions,price,type,airline_logo,departure_token
80,,3445600,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VJ.png,WyJDalJJYTBKUmIwUnBTRWg2TmxsQlFtd3dOa0ZDUnkwdExTMHRMUzB0TFhkbGEyTXhNMEZCUVVGQlIySXRiMEZKUTJ4SlJHVkJFZ1ZXU2pVd01Sb01DT0NtMGdFUUFCb0RWazVFT0J4dzMydz0iLFtbIkhBTiIsIjIwMjQtMTAtMDUiLCJEQUQiLG51bGwsIlZKIiwiNTAxIl1dXQ==
