total_duration,carbon_emissions,price,type,airline_logo,departure_token
80,,2117200,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VJ.png,WyJDalJJYTBKUmIwUnBTRWg2TmxsQlFtd3dOa0ZDUnkwdExTMHRMUzB0TFhkbGEyTXhNMEZCUVVGQlIySXRiMEZKUTJ4SlJHVkJFZ1ZXU2pVeU54b01DTkNjZ1FFUUFCb0RWazVFT0J4dzZVST0iLFtbIkhBTiIsIjIwMjQtMTAtMDUiLCJEQUQiLG51bGwsIlZKIiwiNTI3Il1dXQ==
