total_duration,carbon_emissions,price,type,airline_logo,departure_token
85,,3502000,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJYTBKUmIwUnBTRWg2TmxsQlFtd3dOa0ZDUnkwdExTMHRMUzB0TFhkbGEyTXhNMEZCUVVGQlIySXRiMEZKUTJ4SlJHVkJFZ1pXVGpjeE9ETWFEQWl3MzlVQkVBQWFBMVpPUkRnY2NNTnUiLFtbIkhBTiIsIjIwMjQtMTAtMDUiLCJEQUQiLG51bGwsIlZOIiwiNzE4MyJdXV0=
