total_duration,carbon_emissions,price,type,airline_logo,departure_token
85,,2537500,Round trip,https://www.gstatic.com/flights/airline_logos/70px/QH.png,WyJDalJJYTBKUmIwUnBTRWg2TmxsQlFtd3dOa0ZDUnkwdExTMHRMUzB0TFhkbGEyTXhNMEZCUVVGQlIySXRiMEZKUTJ4SlJHVkJFZ1ZSU0RFd014b01DSnp3bWdFUUFCb0RWazVFT0J4d2lsQT0iLFtbIkhBTiIsIjIwMjQtMTAtMDUiLCJEQUQiLG51bGwsIlFIIiwiMTAzIl1dXQ==
