total_duration,carbon_emissions,price,type,airline_logo,departure_token
80,,2387200,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VJ.png,WyJDalJJYTBKUmIwUnBTRWg2TmxsQlFtd3dOa0ZDUnkwdExTMHRMUzB0TFhkbGEyTXhNMEZCUVVGQlIySXRiMEZKUTJ4SlJHVkJFZ1ZXU2pVd05Sb01DSURha1FFUUFCb0RWazVFT0J4d3Ewcz0iLFtbIkhBTiIsIjIwMjQtMTAtMDUiLCJEQUQiLG51bGwsIlZKIiwiNTA1Il1dXQ==
