total_duration,carbon_emissions,price,type,airline_logo,departure_token
85,,3847000,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJYTBKUmIwUnBTRWg2TmxsQlFtd3dOa0ZDUnkwdExTMHRMUzB0TFhkbGEyTXhNMEZCUVVGQlIySXRiMEZKUTJ4SlJHVkJFZ1ZXVGpFNU5Sb01DTmptNmdFUUFCb0RWazVFT0J4d3RIaz0iLFtbIkhBTiIsIjIwMjQtMTAtMDUiLCJEQUQiLG51bGwsIlZOIiwiMTk1Il1dXQ==
