total_duration,carbon_emissions,price,type,airline_logo,departure_token
80,,126,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJWWtabWRYWkxWemxqY0RCQlEycElMVUZDUnkwdExTMHRMUzB0TFMxNWJHWmhOVUZCUVVGQlIySXRibDlKUmtSRmQyZEJFZ1pXVGpZd016WWFDZ2p6WVJBQ0dnTlZVMFE0SEhEellRPT0iLFtbIlNHTiIsIjIwMjQtMTAtMDUiLCJEQUQiLG51bGwsIlZOIiwiNjAzNiJdXV0=
