total_duration,carbon_emissions,price,type,airline_logo,departure_token
85,,115,Round trip,https://www.gstatic.com/flights/airline_logos/70px/QH.png,WyJDalJJWWtabWRYWkxWemxqY0RCQlEycElMVUZDUnkwdExTMHRMUzB0TFMxNWJHWmhOVUZCUVVGQlIySXRibDlKUmtSRmQyZEJFZ1ZSU0RFMk1ob0tDTkZaRUFJYUExVlRSRGdjY05GWiIsW1siU0dOIiwiMjAyNC0xMC0wNSIsIkRBRCIsbnVsbCwiUUgiLCIxNjIiXV1d
