total_duration,carbon_emissions,price,type,airline_logo,departure_token
70,,4366000,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJV21GVmVHcElibTlFUlVsQlJGSnpjVUZDUnkwdExTMHRMUzB0TFMwdGRuUjFNVUZCUVVGQlIySXRjRFJGUjBGcE9XdEJFZ1pXVGpFek9ETWFEQWl3dllvQ0VBQWFBMVpPUkRnY2NPV0pBUT09IixbWyJETEkiLCIyMDI0LTEwLTA1IiwiU0dOIixudWxsLCJWTiIsIjEzODMiXV1d
