total_duration,carbon_emissions,price,type,airline_logo,departure_token
90,,3253000,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJU25wRlRuVlJkbE5QVWsxQlEyeE5TRUZDUnkwdExTMHRMUzB0ZDJaaVpHRXpOMEZCUVVGQlIySXRjREJ2UVZKSmRtRkJFZ2hXVGpFek56VWpNUm9NQ0lqR3hnRVFBQm9EVms1RU9CeHcxV1k9IixbWyJIVUkiLCIyMDI0LTEwLTA1IiwiU0dOIixudWxsLCJWTiIsIjEzNzUiXV1d
