total_duration,carbon_emissions,price,type,airline_logo,departure_token
115,,5208000,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJVTE5cFpFWlZTbU41VjBGQlIySldaSGRDUnkwdExTMHRMUzB0ZDJWaWQzVXhNRUZCUVVGQlIySXRjSE5qVEVaUVVFVkJFZ2hXVGpFMU5USWpNUm9NQ01EdnZRSVFBQm9EVms1RU9CeHdycVFCIixbWyJDWFIiLCIyMDI0LTEwLTA1IiwiSEFOIixudWxsLCJWTiIsIjE1NTIiXV1d
