total_duration,carbon_emissions,price,type,airline_logo,departure_token
85,,82,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VJ.png,WyJDalJJT1VKNExXeHBNREJ1WDNkQlFrMXRUWGRDUnkwdExTMHRMUzB0ZG5kaWFHc3hNa0ZCUVVGQlIySXRiMUE0UTA5dU4yZEJFZ1ZXU2pVeE1Cb0tDTFUvRUFJYUExVlRSRGdjY0xVLyIsW1siREFEIiwiMjAyNC0xMC0wNSIsIkhBTiIsbnVsbCwiVkoiLCI1MTAiXV1d
