total_duration,carbon_emissions,price,type,airline_logo,departure_token
85,,141,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJT1VKNExXeHBNREJ1WDNkQlFrMXRUWGRDUnkwdExTMHRMUzB0ZG5kaWFHc3hNa0ZCUVVGQlIySXRiMUE0UTA5dU4yZEJFZ1ZXVGpFM05Cb0tDTDF0RUFJYUExVlRSRGdjY0wxdCIsW1siREFEIiwiMjAyNC0xMC0wNSIsIkhBTiIsbnVsbCwiVk4iLCIxNzQiXV1d
