total_duration,carbon_emissions,price,type,airline_logo,departure_token
85,,129,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJT1VKNExXeHBNREJ1WDNkQlFrMXRUWGRDUnkwdExTMHRMUzB0ZG5kaWFHc3hNa0ZCUVVGQlIySXRiMUE0UTA5dU4yZEJFZ1ZXVGpFMU5ob0tDTTVrRUFJYUExVlRSRGdjY001ayIsW1siREFEIiwiMjAyNC0xMC0wNSIsIkhBTiIsbnVsbCwiVk4iLCIxNTYiXV1d
