total_duration,carbon_emissions,price,type,airline_logo,departure_token
85,,129,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJT1VKNExXeHBNREJ1WDNkQlFrMXRUWGRDUnkwdExTMHRMUzB0ZG5kaWFHc3hNa0ZCUVVGQlIySXRiMUE0UTA5dU4yZEJFZ1pXVGpjeE9ESWFDZ2pPWkJBQ0dnTlZVMFE0SEhET1pBPT0iLFtbIkRBRCIsIjIwMjQtMTAtMDUiLCJIQU4iLG51bGwsIlZOIiwiNzE4MiJdXV0=
