total_duration,carbon_emissions,price,type,airline_logo,departure_token
85,,94,Round trip,https://www.gstatic.com/flights/airline_logos/70px/QH.png,WyJDalJJT1VKNExXeHBNREJ1WDNkQlFrMXRUWGRDUnkwdExTMHRMUzB0ZG5kaWFHc3hNa0ZCUVVGQlIySXRiMUE0UTA5dU4yZEJFZ1ZSU0RFd01ob0tDTFZKRUFJYUExVlRSRGdjY0xWSiIsW1siREFEIiwiMjAyNC0xMC0wNSIsIkhBTiIsbnVsbCwiUUgiLCIxMDIiXV1d
