total_duration,carbon_emissions,price,type,airline_logo,departure_token
115,,3477000,Round trip,https://www.gstatic.com/flights/airline_logos/70px/QH.png,WyJDalJJVkdrNU1FWjZSekJoUjNkQlJFOVNZbWRDUnkwdExTMHRMUzB0TFhscFltSjROMEZCUVVGQlIySXRjRzVCUldSWFVrdEJFZ1pSU0RFME1qRWFEQWlJbk5RQkVBQWFBMVpPUkRnY2NONXQiLFtbIkhBTiIsIjIwMjQtMTAtMDUiLCJETEkiLG51bGwsIlFIIiwiMTQyMSJdXV0=
