total_duration,carbon_emissions,price,type,airline_logo,departure_token
110,,103,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VJ.png,WyJDalJJUzE5VmN6UjBVVXB5U21OQlEzSlJZMmRDUnkwdExTMHRMUzB0TFhsc2FYUXhPVUZCUVVGQlIySXRibDlqUzNwQ01VbEJFZ1ZXU2pJeE5ob0tDTHBRRUFJYUExVlRSRGdjY0xwUSIsW1siU0dOIiwiMjAyNC0xMC0wNSIsIlZJSSIsbnVsbCwiVkoiLCIyMTYiXV1d
