total_duration,carbon_emissions,price,type,airline_logo,departure_token
125,,3341000,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJYjFOVFVWZHhVR3BvZFZWQlJrVk5iM2RDUnkwdExTMHRMUzB0YjNsamFtUXhPRUZCUVVGQlIySXRjRGRWVGsxQmVVOUJFZ1pXVGpFeU56Y2FEQWpJOWNzQkVBQWFBMVpPUkRnY2NMaHAiLFtbIlRIRCIsIjIwMjQtMTAtMDUiLCJTR04iLG51bGwsIlZOIiwiMTI3NyJdXV0=
