total_duration,carbon_emissions,price,type,airline_logo,departure_token
60,,2441200,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VJ.png,WyJDalJJYzBjdFJqbGZaMGRqUVd0QlJqTnRNMEZDUnkwdExTMHRMUzB0TFhkbFltZHJPRUZCUVVGQlIySXRjSEJSVFVKR2VsVkJFZ1ZXU2pNek54b01DUEQvbEFFUUFCb0RWazVFT0J4d2hVMD0iLFtbIlNHTiIsIjIwMjQtMTAtMDUiLCJQUUMiLG51bGwsIlZKIiwiMzM3Il1dXQ==
