da_name,da_id,da_time,aa_name,aa_id,aa_time,duration,airplane,airline,airline_logo,travel_class,flight_number,additional_information
Cảng hàng không quốc tế Tân Sơn Nhất,SGN,2024-10-05 10:50,Cảng Hàng Không Quốc Tế Phú Quốc,PQC,2024-10-05 12:00,70,Airbus A321,Vietnam Airlines,https://www.gstatic.com/flights/airline_logos/70px/VN.png,Business Class,VN 1825,"Extra reclining seat, Stream media to your device, Carbon emissions estimate: 86 kg"
