total_duration,carbon_emissions,price,type,airline_logo,departure_token
80,,121,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJWWtabWRYWkxWemxqY0RCQlEycElMVUZDUnkwdExTMHRMUzB0TFMxNWJHWmhOVUZCUVVGQlIySXRibDlKUmtSRmQyZEJFZ1ZXVGpFME9Cb0tDT1pkRUFJYUExVlRSRGdjY09aZCIsW1siU0dOIiwiMjAyNC0xMC0wNSIsIkRBRCIsbnVsbCwiVk4iLCIxNDgiXV1d
