total_duration,carbon_emissions,price,type,airline_logo,departure_token
80,,162,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VJ.png,WyJDalJJWWtabWRYWkxWemxqY0RCQlEycElMVUZDUnkwdExTMHRMUzB0TFMxNWJHWmhOVUZCUVVGQlIySXRibDlKUmtSRmQyZEJFZ1pXU2pFMk1qSWFDZ2psZlJBQ0dnTlZVMFE0SEhEbGZRPT0iLFtbIlNHTiIsIjIwMjQtMTAtMDUiLCJEQUQiLG51bGwsIlZKIiwiMTYyMiJdXV0=
