total_duration,carbon_emissions,price,type,airline_logo,departure_token
85,,109,Round trip,https://www.gstatic.com/flights/airline_logos/70px/QH.png,WyJDalJJWWtabWRYWkxWemxqY0RCQlEycElMVUZDUnkwdExTMHRMUzB0TFMxNWJHWmhOVUZCUVVGQlIySXRibDlKUmtSRmQyZEJFZ1ZSU0RFM01Cb0tDTnRVRUFJYUExVlRSRGdjY050VSIsW1siU0dOIiwiMjAyNC0xMC0wNSIsIkRBRCIsbnVsbCwiUUgiLCIxNzAiXV1d
