total_duration,carbon_emissions,price,type,airline_logo,departure_token
80,,141,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VJ.png,WyJDalJJWWtabWRYWkxWemxqY0RCQlEycElMVUZDUnkwdExTMHRMUzB0TFMxNWJHWmhOVUZCUVVGQlIySXRibDlKUmtSRmQyZEJFZ1pXU2pFMk16Z2FDZ2ppYlJBQ0dnTlZVMFE0SEhEaWJRPT0iLFtbIlNHTiIsIjIwMjQtMTAtMDUiLCJEQUQiLG51bGwsIlZKIiwiMTYzOCJdXV0=
