total_duration,carbon_emissions,price,type,airline_logo,departure_token
90,,154,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJWWtabWRYWkxWemxqY0RCQlEycElMVUZDUnkwdExTMHRMUzB0TFMxNWJHWmhOVUZCUVVGQlIySXRibDlKUmtSRmQyZEJFZ1ZXVGpFeU1ob0tDSWQ0RUFJYUExVlRSRGdjY0lkNCIsW1siU0dOIiwiMjAyNC0xMC0wNSIsIkRBRCIsbnVsbCwiVk4iLCIxMjIiXV1d
