total_duration,carbon_emissions,price,type,airline_logo,departure_token
85,,122,Round trip,https://www.gstatic.com/flights/airline_logos/70px/QH.png,WyJDalJJWWtabWRYWkxWemxqY0RCQlEycElMVUZDUnkwdExTMHRMUzB0TFMxNWJHWmhOVUZCUVVGQlIySXRibDlKUmtSRmQyZEJFZ1ZSU0RFMU1ob0tDTWRlRUFJYUExVlRSRGdjY01kZSIsW1siU0dOIiwiMjAyNC0xMC0wNSIsIkRBRCIsbnVsbCwiUUgiLCIxNTIiXV1d
