total_duration,carbon_emissions,price,type,airline_logo,departure_token
85,,2009200,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VJ.png,WyJDalJJT0RSTFFWVnRiMVYwYkUxQlJGVktNM2RDUnkwdExTMHRMUzB0TFhaMFozWXhNa0ZCUVVGQlIySXRibDlyVEc0eWExVkJFZ1ZXU2pNd01ob0xDUERRZWhBQUdnTldUa1E0SEhDMFB3PT0iLFtbIlNHTiIsIjIwMjQtMTAtMDUiLCJIVUkiLG51bGwsIlZKIiwiMzAyIl1dXQ==
