total_duration,carbon_emissions,price,type,airline_logo,departure_token
120,,134,Round trip,https://www.gstatic.com/flights/airline_logos/70px/VN.png,WyJDalJJZEdoSE5FMHdUR0poWTAxQlJsZHljMmRDUnkwdExTMHRMUzB0YjNsaloySXlOVUZCUVVGQlIySXRiMEZSUjFsbk5XTkJFZ1pXVGpFMU5qTWFDZ2lDYUJBQ0dnTlZVMFE0SEhDQ2FBPT0iLFtbIkhBTiIsIjIwMjQtMTAtMDUiLCJDWFIiLG51bGwsIlZOIiwiMTU2MyJdXV0=
