total_duration,carbon_emissions,price,type,airline_logo,departure_token
110,,135,Round trip,https://www.gstatic.com/flights/airline_logos/70px/QH.png,WyJDalJJTjFWWGIzSlNkWGhCWWxsQlJGSlphRkZDUnkwdExTMHRMUzB0TFMxMmRIRm1Na0ZCUVVGQlIySXRjRE00UTJScFEwRkJFZ1pSU0RFME1qSWFDZ2o2YUJBQ0dnTlZVMFE0SEhENmFBPT0iLFtbIkRMSSIsIjIwMjQtMTAtMDUiLCJIQU4iLG51bGwsIlFIIiwiMTQyMiJdXV0=
